0.00036725	-3.19596e-05	-0.000182262	-0.000362289	-0.000341352	-0.000127377	0.000316501	2.23862e-05	-0.000401541	0.000348169	-2.82379e-05	-4.49649e-05	-0.000120793	0.000336711	-0.000248299	0.000196679	0.000123537	-0.000163806	0.000189042	-1.30413e-05	-8.55815e-05	-0.000392561	-0.000252525	-0.000105231	0.000235771	-4.1336e-05	-5.05232e-05	0.000321814	0.000212602	-2.71361e-05	-0.000516532	0.000207081	-0.00010763	-5.23124e-05	2.86736e-05	-8.75442e-05	-0.000590706	-0.000528759	-0.000243255	6.81636e-05	-7.95271e-05	-9.23943e-05	-0.000100927	0.000368695	-6.25848e-06	0.000215878	-5.12627e-05	-0.00021507	0.000243229	-4.17263e-05	-0.000224489	-9.7176e-06	5.36146e-05	-0.000110228	-0.000118797	0.000190423	-8.35776e-05	2.47932e-06	-0.00023968	-0.000216146	0.000483666	-5.44215e-05	-0.000101064	0.0001188	-2.24812e-05	6.70738e-06	-0.000479966	-2.29416e-05	-5.7092e-05	0.000305329	-0.00021039	-0.000250247	0.000557379	0.000173674	-0.000247275	0.000286556	0.000108596	-0.000327921	0.000260383	8.34885e-05	-0.000137802	-4.12256e-06	5.18479e-05	9.94813e-05	-0.000153419	0.000112302	-4.27233e-06	0.000174622	-6.04337e-05	-0.000226996	2.80913e-05	-2.94921e-05	-0.000117386	0.000211136	-4.54167e-05	-0.000129176	-0.000172142	0.000177959	-0.000235087	0.000270351	1.24455e-05	-0.000204922	-1.64898e-05	0.00027874	2.4578e-06	0.000192244	0.000177824	3.82877e-05	0.000211866	-2.07436e-05	2.81377e-05	0.000316261	9.02859e-05	-5.82227e-05	-0.000327816	-0.000325623	-0.000147494	-5.32054e-06	5.19844e-05	3.4119e-05	-0.000150946	0.000137715	0.000182131	0.000434781	-0.000319297	-6.83581e-05	0.000267264	0.000174802	3.64001e-05	-0.000227947	0.000304372	-0.000170925	4.00922e-05	0.000110184	-4.78467e-05	0.000236754	-4.21296e-06	-6.39417e-05	0.000425375	-0.000206109	-0.000104607	0.00031579	-4.42183e-05	-0.00015375	-9.13624e-05	0.000128271	-1.96659e-05	7.84294e-05	7.05144e-05	-3.63155e-05	0.000295525	-2.99734e-05	-0.000109203	-0.000148429	0.000126387	-0.000388366	0.000399546	3.57603e-05	9.92375e-06	2.01093e-05	8.62036e-05	-6.13887e-05	0.000520507	-8.22403e-05	-6.97086e-05	0.000232844	0.000276852	-6.46183e-06	0.000299124	2.05726e-05	-0.000293201	0.000229353	2.42198e-05	5.62994e-06	9.03729e-06	2.44366e-05	-0.000334383	7.49394e-05	9.6487e-05	-1.34183e-05	0.000186432	0.000178401	-0.000368497	0.00017343	3.15111e-05	-8.07803e-05	-0.000258898	0.000426199	4.17456e-05	-0.000266041	-0.000190339	2.22321e-05	6.10344e-05	0.00033743	-0.000325542	0.000380805	7.25013e-05	8.43501e-05	0.000330967	-2.09915e-05	-4.43357e-05	0.00031278	-3.74833e-05	-4.1304e-05	-0.000690824	-0.000413806	-0.000110445	0.000611165	0.000117569	3.35599e-05	0.000252503	-1.08812e-05	-0.000157669	0.000361256	-0.000224965	6.22114e-05	0.000320993	0.000177244	-7.65118e-05	0.000284612	-3.83488e-05	-0.00012616	-0.000523975	0.000224693	4.34466e-06	2.12134e-05	6.6558e-05	-0.000316015	0.000117699	0.00010235	-0.000121854	-2.77622e-05	-2.00907e-05	1.07666e-05	0.000171334	0.000208983	6.3972e-05	-1.0678e-05	6.92066e-05	-2.70227e-07	1.04254e-05	0.000184975	9.06525e-05	0.000191966	-5.82228e-05	-2.17443e-05	0.000391948	-2.12773e-05	-5.81106e-05	-0.000169248	1.47374e-07	-5.55853e-05	-3.67605e-05	-0.000213702	-0.000166516	-9.85055e-05	-8.67324e-05	-0.000180394	-1.29859e-05	-2.25079e-05	-8.67071e-05	0.00041534	-6.71438e-05	-8.34082e-05	0.000316667	4.84672e-05	-1.00552e-05	-0.000202618	-2.54493e-05	-5.33866e-05	0.000189576	-4.97729e-05	-1.18719e-05	-0.000116235	1.41803e-05	-0.000171536	2.15361e-05	0.000208332	-0.000140915	0.000576195	0.000299971	-0.000392113	0.000291284	0.000337294	0.000115335	0.000321729	-2.04735e-05	-0.000231599	0.000430095	-2.14052e-05	-5.4849e-05	0.000280264	7.73363e-06	-0.000198069	0.000103469	0.000166289	-0.000139688	-0.000131098	6.6758e-05	-5.16009e-05	-0.0015091	-0.000134595	-0.00045404	-0.0011875	3.47485e-05	-0.000750015	-0.000187018	0.00030137	-0.000273515	9.13405e-05	0.000373922	-0.000497223	-0.000232601	0.000407689	-0.000260824	0.000295326	3.41914e-06	-3.62149e-05	7.72937e-06	5.18307e-05	-0.000100556	2.57815e-05	-1.9718e-05	-0.00010862	2.51187e-05	0.000196101	2.26988e-05	0.000129856	-3.59265e-05	-6.76898e-05	8.66392e-05	0.000265701	0.00024815	-1.04476e-05	0.000389706	1.78796e-05	3.90703e-05	-1.95591e-05	-5.71228e-05	-0.000171828	0.000295379	-0.000236969	0.000351464	0.000235624	8.23078e-05	-0.000251233	0.000314218	-5.46328e-05	0.000208094	0.00016536	-0.000351532	0.000248815	0.000236447	-0.000117204	-7.59605e-05	0.000386366	-0.000272515	-7.39439e-05	-4.63161e-05	-5.63194e-05	0.000176964	0.000112847	-0.000274348	0.000184465	-0.000217683	-0.000317805	-0.000441408	-6.70844e-05	-0.000179775	-0.000199372	-3.35222e-05	-0.000158491	3.72882e-05	6.83614e-05	-0.00037078	-7.76082e-05	0.000154194	-1.75627e-06	-0.000207815	-1.7606e-05	-0.000204044	0.000397896	4.35486e-06	-0.000194966	
-3.19596e-05	0.000112538	-3.45936e-05	-0.000173243	-8.976e-06	2.25714e-05	-5.83076e-05	5.59171e-05	1.82843e-05	-0.000114853	6.12781e-05	3.76981e-05	-0.00013993	-0.000243915	0.00010538	0.000217946	0.000104405	3.87202e-05	4.04593e-06	0.000108968	-2.71357e-06	-0.000118953	-6.78032e-05	0.000109986	1.23254e-05	0.000108329	3.67214e-05	3.10658e-05	7.35733e-05	-3.8824e-05	-5.25147e-05	6.58485e-05	-2.132e-05	7.91211e-06	8.28914e-07	8.90759e-06	-0.000228078	-7.47653e-05	2.09852e-05	-2.45567e-05	9.07638e-05	1.45515e-05	-0.000110662	0.000119376	-7.42038e-05	-5.22062e-06	4.33876e-05	-5.55323e-05	1.78329e-05	0.000109803	2.01245e-05	4.28146e-05	-4.4113e-05	-8.03285e-06	-6.72748e-05	-0.000130601	-7.24998e-05	-0.000110342	6.59533e-05	2.22134e-05	4.17169e-05	0.000243817	6.63454e-05	-3.12802e-05	9.59981e-05	1.46007e-05	-0.000211067	0.00010154	2.98455e-05	-0.000258495	7.90369e-05	2.92208e-05	0.00010399	0.000115574	6.43946e-05	-0.000117009	-5.29899e-05	-4.36411e-05	-0.000160885	-6.3375e-05	4.28786e-05	-8.89998e-05	5.58018e-05	-7.92933e-05	-1.88856e-05	5.5656e-05	-4.29378e-05	0.000117129	4.24699e-05	-3.50945e-05	-2.02527e-05	7.97352e-05	-2.2191e-05	-1.90147e-06	0.000113507	2.89591e-05	3.66222e-05	4.24504e-05	-1.21998e-06	-5.2122e-05	9.48481e-05	2.33364e-05	-8.23372e-05	7.50443e-05	-6.48428e-05	-9.31667e-05	0.00011955	3.7571e-05	2.40292e-05	0.000158167	1.974e-05	0.000363453	0.000283047	0.000125144	-0.00012311	1.25065e-05	2.17454e-05	0.000330908	6.91502e-05	-4.08523e-05	-3.16292e-05	-4.21061e-05	2.86316e-05	-0.000299957	0.000216627	5.64723e-05	4.45949e-06	8.64779e-05	-1.27817e-05	-1.28565e-06	-7.91745e-05	0.000220416	-4.74162e-05	6.19156e-05	-7.41906e-07	0.000120715	0.000134133	5.74856e-05	-5.93218e-05	0.000209509	4.36812e-05	8.29467e-05	0.000162577	2.49668e-05	0.000152122	-1.17161e-05	-4.17686e-05	-1.86684e-05	6.69989e-05	-2.43733e-05	4.15886e-05	0.000192583	1.64355e-05	8.8469e-05	8.65736e-05	-7.13641e-05	2.07537e-05	3.23681e-05	1.65409e-05	-2.93879e-05	3.98589e-05	8.45162e-06	-0.000153452	0.000313686	-2.21609e-05	5.72969e-06	5.70301e-05	-4.39941e-05	0.000102929	8.33809e-05	-5.49163e-05	3.23453e-06	0.000147722	4.04534e-05	-6.33196e-05	6.23257e-05	-5.22139e-05	-2.87345e-05	7.485e-05	-2.66606e-05	5.29433e-05	2.1065e-05	1.56339e-06	1.82623e-05	0.000103056	-1.29039e-05	0.00030051	-0.000238709	1.43437e-05	-0.000128193	-2.4428e-05	-2.16456e-05	6.38646e-05	-9.20546e-05	-2.18719e-05	-2.23547e-05	0.000195371	4.46141e-05	0.000217883	0.000177313	7.63622e-05	4.39946e-05	0.000182004	-2.49095e-05	-0.000294948	-9.3423e-05	0.000236321	-0.000189359	0.00013188	1.8985e-05	1.29107e-05	0.000104856	-3.47687e-05	8.3934e-05	0.000249	0.000141665	-0.000185867	-0.000116823	-5.02686e-05	5.09035e-06	0.000102847	-1.07274e-05	-8.02423e-05	8.29191e-05	-4.55366e-05	0.000114442	2.3451e-05	-1.3685e-05	-5.26389e-05	-8.38806e-05	1.59197e-05	-1.58847e-05	4.95768e-05	5.69398e-05	-0.000218725	0.00014272	0.000111578	-0.000160514	4.27145e-05	0.00012435	-5.14173e-05	5.38875e-05	4.6781e-06	7.39615e-05	7.37536e-05	2.68854e-05	9.23778e-05	0.000289617	8.90932e-05	-1.67067e-05	-8.81628e-07	2.03792e-05	-0.000160132	0.000102991	7.62576e-05	-4.4533e-05	6.93593e-05	-1.82816e-05	-3.25031e-05	3.56969e-05	1.03341e-05	5.88051e-05	0.000233278	8.07611e-05	4.9234e-05	0.000198983	1.84249e-05	-9.15603e-05	3.32748e-05	3.62375e-05	-1.84738e-05	9.65963e-05	1.60885e-05	-2.64499e-05	2.00464e-05	-6.71638e-05	0.000154232	5.6855e-06	0.000109259	0.000104478	8.88155e-05	-4.13256e-05	-0.00011773	7.51607e-05	1.10286e-05	-1.92449e-05	8.30289e-05	-1.57655e-05	-8.33769e-05	0.000187784	5.39904e-05	0.000102966	0.000125772	-8.34925e-06	2.9872e-06	8.08651e-05	4.13798e-06	-0.000193949	2.31089e-05	2.12393e-05	-0.000481547	-3.57121e-05	0.000299816	-0.000452213	-0.000117545	0.00018849	-0.000104661	3.66301e-05	-3.04767e-05	3.65616e-05	4.52504e-05	-6.35112e-05	-0.000166528	-1.34939e-05	-6.42332e-05	-3.877e-05	0.000136349	3.98041e-05	-5.07144e-05	-1.72831e-05	1.76925e-05	2.9136e-05	4.13941e-05	-5.75045e-05	-3.90699e-05	6.97684e-05	1.66076e-05	-1.57384e-05	0.00010818	2.51275e-05	-0.000152954	0.000114074	5.86114e-06	5.55071e-05	0.00012462	2.39861e-05	7.52526e-06	1.09898e-05	2.04049e-05	-8.27994e-06	-1.88343e-05	-5.54299e-05	-6.58704e-05	5.56962e-05	2.32792e-05	-0.000120326	-2.71221e-05	-1.28761e-05	4.09072e-05	0.000106178	1.53395e-05	-2.95969e-05	9.96073e-05	1.07268e-05	2.00023e-05	-2.33263e-06	-3.90894e-07	-6.78846e-05	4.04087e-05	6.01719e-05	-0.00017671	-5.79349e-05	-3.94183e-05	1.81223e-05	4.72795e-05	-2.08985e-05	-0.00018017	-0.000172554	0.000250405	-6.15111e-05	-0.000227956	0.000187518	8.12667e-05	-0.000106103	0.000125448	-3.47488e-05	-8.63934e-05	0.000135754	-5.13267e-05	-0.00018399	0.000194953	5.12815e-05	0.000231771	4.37432e-05	
-0.000182262	-3.45936e-05	0.000113648	0.000273933	0.000187191	5.79356e-05	-0.000142934	-3.77105e-05	0.000206938	-0.000133923	-1.30256e-05	6.78458e-06	0.000129106	-6.84484e-05	8.47182e-05	-0.000205666	-0.000114247	7.00485e-05	-0.000103242	-4.30984e-05	4.71442e-05	0.00026521	0.000166596	5.87443e-06	-0.000132108	-2.76306e-05	1.02145e-05	-0.000186867	-0.000147838	3.24002e-05	0.000301153	-0.000141326	6.75221e-05	2.44176e-05	-1.57585e-05	4.28546e-05	0.000421638	0.000317939	0.000120809	-2.5267e-05	9.25913e-07	4.28612e-05	0.000104998	-0.000252605	3.74677e-05	-0.000113374	7.54661e-06	0.000140868	-0.00013864	-2.80988e-05	0.000111141	-1.44703e-05	-8.4745e-06	6.2807e-05	9.46358e-05	-4.20855e-05	7.81501e-05	4.93943e-05	9.82204e-05	0.000105706	-0.000278564	-8.28961e-05	2.37011e-05	-4.93323e-05	-3.20737e-05	-1.0309e-05	0.000354429	-3.43742e-05	1.68981e-05	-4.49164e-05	7.64978e-05	0.000120773	-0.000346722	-0.000146269	0.00010301	-9.98892e-05	-3.38799e-05	0.000195923	-6.56833e-05	-1.56409e-05	5.41912e-05	4.31239e-05	-5.34576e-05	-1.69002e-05	9.09593e-05	-8.58118e-05	2.20297e-05	-0.000147493	1.28868e-05	0.000137869	-5.75504e-06	-2.08377e-05	7.31544e-05	-0.000112357	-2.78225e-05	5.59637e-05	7.54831e-05	-0.000114953	0.000126636	-0.000121027	-5.02759e-05	9.91704e-05	4.66936e-05	-0.000183984	2.849e-05	-6.02707e-05	-0.000150322	-3.78047e-05	-0.000124668	-6.15843e-05	-2.41645e-05	-0.000336687	-0.000178536	-2.63038e-05	0.000232399	0.00016888	6.91038e-05	-0.000149264	-5.96671e-05	4.8193e-07	9.54912e-05	-5.44994e-05	-0.000110837	-9.528e-05	7.16541e-05	1.06997e-05	-0.000145382	-0.000133499	-1.36454e-05	0.000122837	-0.000126836	-9.65891e-06	2.95982e-07	-8.75533e-05	2.60009e-05	-0.000182462	-5.94013e-05	7.86548e-06	-0.000200856	1.42238e-05	3.60198e-05	-0.000207486	-5.10225e-05	7.09778e-05	-2.09332e-05	-6.34052e-05	2.97476e-05	-3.34793e-05	-6.86156e-05	3.06801e-05	-0.000177606	-7.24556e-05	5.10094e-05	3.89326e-05	-0.000107578	0.000241084	-0.000223814	-3.40576e-05	-1.29259e-05	2.72508e-06	-6.45535e-05	2.90371e-05	-0.000208603	-0.000100096	4.75716e-05	-0.000127507	-0.000174691	2.36894e-05	-0.000207735	-4.93629e-05	0.000182487	-0.000124488	-8.08963e-05	-2.16157e-05	2.42613e-05	-4.17562e-05	0.00020333	-2.69803e-05	-8.61537e-05	1.9452e-05	-0.00012432	-0.000105359	0.000196904	-0.000101405	-6.42737e-05	4.92538e-05	7.01354e-07	-0.000118833	-2.89816e-05	0.000201606	0.000113307	-1.97249e-06	-6.20907e-05	-0.000138644	0.00018464	-0.000193946	-0.000128693	-6.57454e-05	-0.000277656	-7.02529e-05	-1.13267e-05	-0.000187966	-6.35647e-05	3.36019e-05	0.000506071	0.000264868	-4.94055e-05	-0.000240716	-0.000123676	-2.67253e-05	-0.00014135	-4.23664e-05	0.00010054	-0.000232323	6.18229e-06	-9.84866e-05	-8.67036e-05	-4.13515e-05	6.41411e-05	-0.000154975	-2.67124e-05	7.25902e-05	0.000317891	-0.000158619	1.86031e-05	-6.39853e-05	-4.64749e-05	0.000175768	-3.89229e-05	-1.63301e-05	5.80313e-05	2.21908e-05	-1.20158e-05	-3.19492e-05	8.66212e-06	-0.000177684	-8.55999e-05	7.95144e-05	-5.67508e-05	-5.70186e-05	1.80454e-05	-0.000123973	-5.07668e-05	-0.00013695	-2.67993e-06	-6.97848e-07	-0.000252665	-0.000121725	-9.79167e-06	9.84464e-05	3.26247e-07	2.04417e-05	9.33266e-05	6.72621e-05	5.42462e-05	7.32996e-05	1.46297e-05	0.000105148	2.19059e-05	-4.33896e-06	4.17498e-05	-0.000249777	-7.12285e-05	7.60555e-06	-0.000192459	-0.000117465	-3.07737e-06	0.000150753	-1.6481e-06	1.19725e-05	-9.31762e-05	-1.77123e-05	-1.02902e-06	7.44948e-05	-1.68201e-05	0.000122869	-8.24499e-05	-0.000114341	2.53457e-05	-0.000357038	-0.0002017	0.000229285	-0.000102093	-0.00021544	-6.69232e-05	-0.000163694	-2.71884e-05	0.000131452	-0.000192329	-7.48443e-05	4.59583e-06	-0.000197637	-6.19645e-05	0.000110061	-5.6863e-05	-0.000126353	7.30112e-05	0.000159465	-4.6425e-05	1.79095e-05	0.00103069	8.85993e-05	0.000105673	0.000844727	3.53997e-05	0.000315579	0.000148409	-0.000178462	0.000160694	-6.57926e-05	-0.000221333	0.000295853	0.000201295	-0.000212438	0.000169406	-0.000140559	-6.45128e-05	1.12393e-06	1.91681e-05	-1.98514e-05	4.57942e-05	-2.72202e-05	-8.45416e-06	8.46866e-05	4.48934e-06	-0.00013724	-1.98076e-05	-6.24061e-05	-3.04631e-05	2.47505e-05	2.38486e-05	-0.000194933	-0.000135775	-1.99135e-05	-0.000266284	-2.0615e-05	-2.44125e-05	5.43744e-06	2.12544e-05	9.59562e-05	-0.000149752	0.000152566	-0.000158207	-0.000151967	-5.48425e-05	0.000190048	-0.000156045	3.52183e-05	-0.000130404	-0.000137491	0.000181472	-0.000119832	-0.000172594	5.79248e-05	3.15421e-05	-0.000206133	0.000146327	7.0862e-05	6.26323e-06	2.54278e-06	-1.36713e-05	-3.38866e-05	0.000165251	-0.000107258	9.50078e-05	0.000180043	0.000319548	0.0001153	-1.86984e-05	0.000135198	0.000122768	-1.20364e-06	-5.73555e-05	1.21135e-05	0.000141179	5.75947e-05	-4.29785e-05	-6.14641e-05	0.000135045	9.40217e-05	1.98082e-05	-0.000236963	-0.00010888	8.44503e-05	
-0.000362289	-0.000173243	0.000273933	0.000739433	0.00040891	0.000104227	-0.000254829	-0.000130042	0.000427199	-0.000185715	-8.18844e-05	-1.86749e-05	0.000399839	6.82378e-05	8.86535e-05	-0.000632572	-0.000336712	0.000115949	-0.00022473	-0.000188317	0.000103383	0.000672923	0.000416613	-8.43042e-05	-0.000293861	-0.000154619	-1.04669e-05	-0.000427675	-0.000381513	0.000103609	0.000691394	-0.000360757	0.000163428	4.53377e-05	-3.44882e-05	8.39566e-05	0.00110415	0.000746954	0.000240312	-3.24948e-05	-7.79717e-05	7.8999e-05	0.000322411	-0.000646293	0.000145631	-0.000238271	-2.20544e-05	0.000350689	-0.000312705	-0.000156921	0.000220359	-6.87144e-05	2.07056e-05	0.000141622	0.000261993	2.48928e-05	0.00023128	0.000203015	0.000152309	0.000206877	-0.000633491	-0.000392363	-7.67187e-06	-7.81248e-05	-0.000153275	-3.49462e-05	0.000945193	-0.000163084	9.90791e-06	0.000131492	9.42495e-05	0.000232979	-0.000834358	-0.00041515	0.000163942	-0.000110909	-2.58982e-05	0.000458153	1.01831e-06	2.23218e-05	7.83165e-05	0.000170782	-0.000163674	3.3647e-05	0.000211491	-0.000232855	8.50167e-05	-0.000419141	-9.80611e-06	0.00032626	5.51241e-06	-0.000114879	0.000176261	-0.000239017	-0.000159592	9.43754e-05	0.00012944	-0.000283648	0.000272356	-0.00021335	-0.000191255	0.000191886	0.00017256	-0.00046024	0.000118153	-4.70405e-05	-0.000427335	-0.000114083	-0.000288234	-0.000271258	-6.91547e-05	-0.00104142	-0.000631801	-0.000166589	0.000606297	0.000350759	0.000128879	-0.000611257	-0.000188735	3.70198e-05	0.000232425	-7.96571e-05	-0.000262659	6.01273e-05	-3.73318e-05	-2.68263e-05	-0.000315366	-0.000362162	-1.79717e-05	0.000264276	-0.000201964	-0.00021486	4.24037e-05	-0.0002421	5.63529e-05	-0.000497211	-0.00024541	-3.37905e-05	-0.000378017	-0.000154089	3.86825e-05	-0.000517548	-0.000252518	0.000130056	-0.00017885	-0.000125506	0.00010052	-5.52745e-05	-0.000206009	8.71941e-05	-0.000417105	-0.000324864	9.47945e-05	5.46806e-06	-0.000306719	0.000579317	-0.00049774	-0.000101472	-4.2261e-05	3.17259e-05	-0.000173399	5.47584e-05	-0.000311692	-0.000490758	0.00012143	-0.000278193	-0.000424462	8.95028e-05	-0.000535683	-0.000179197	0.000439301	-0.000269528	-0.000303427	-8.19413e-05	0.000107752	-0.000144354	0.000481571	-3.24847e-05	-0.000250496	6.5156e-05	-0.000312958	-0.000244257	0.000420432	-0.000233318	-0.000228471	0.000116879	-0.000263221	-4.42837e-05	-7.47204e-05	0.000544809	0.000264247	1.48425e-05	-0.000189271	-0.000215912	0.000414806	-0.000395781	-0.000447794	-0.000180142	-0.000786733	-0.000306695	-9.15327e-05	-0.000441418	-0.000296499	9.39255e-05	0.00134393	0.0006497	-0.000314016	-0.000348854	-0.000381115	-7.39754e-05	-0.000314175	-0.000183127	0.000246005	-0.000571624	-0.000206104	-0.000335774	-2.20042e-05	1.43272e-05	0.000181686	-0.000336474	-0.000147823	0.000164953	0.000751676	-0.00041284	7.99657e-05	-0.000237884	-0.000120217	0.000388587	-3.70107e-05	3.89092e-05	0.000110291	6.15305e-05	-6.94134e-05	-0.000118601	0.000211234	-0.000506361	-0.000281664	0.000311736	-0.0001592	-0.000231688	8.39513e-05	-0.000313045	-0.000112874	-0.000358529	-7.07117e-05	-2.51787e-05	-0.000622638	-0.000515889	-9.94594e-05	0.00022561	1.47553e-06	2.58382e-05	0.000340988	5.33631e-05	4.90302e-05	0.000196253	-2.97598e-05	0.000241353	7.55594e-05	-4.07409e-05	8.03333e-05	-0.000586876	-0.000358084	-5.4851e-05	-0.000455659	-0.000426921	-2.28232e-05	0.000403601	-3.28429e-05	-6.27452e-06	-0.000183329	-0.000123037	-1.6377e-05	0.000182884	-5.36914e-05	0.000322376	-0.00031249	-0.00024995	-4.19524e-05	-0.000856885	-0.000510324	0.000527581	-0.000114994	-0.000527727	-0.000153079	-0.000333714	-0.000131385	0.000295487	-0.000338561	-0.000325754	-3.77158e-05	-0.000514084	-0.000243535	0.000243129	-0.000124444	-0.00034191	0.00015276	0.000512459	-0.000119809	1.96559e-05	0.00263215	0.000221258	-3.77382e-05	0.00220794	0.000179381	0.000509992	0.000410119	-0.00041457	0.000371088	-0.000173149	-0.000514004	0.000689728	0.000577913	-0.000443199	0.000419487	-0.000266954	-0.000258312	-3.26563e-05	8.57372e-05	-2.73009e-05	8.25151e-05	-8.39777e-05	-5.45753e-05	0.000232073	4.40343e-05	-0.000355456	-5.7062e-05	-0.000119823	-0.000160556	3.08855e-05	0.000185828	-0.000518078	-0.000296022	-9.1556e-05	-0.000680216	-6.52914e-05	-5.89258e-05	1.96709e-06	2.75564e-05	0.000212852	-0.000304208	0.000375657	-0.000280887	-0.000374609	-0.000137991	0.00051312	-0.000310389	8.67878e-05	-0.000315389	-0.000388068	0.000375239	-0.000230633	-0.000457478	0.000114638	4.99494e-05	-0.000439525	0.000313808	0.000211602	-2.21795e-05	-4.75592e-05	0.000126379	-2.15565e-05	0.000388727	-0.000245733	0.000161877	0.000404101	0.000843253	0.000399002	-0.000260642	0.000343809	0.000463805	-0.000167766	-0.000194457	0.000119417	0.000191926	0.000153991	-1.59636e-05	-0.000251257	0.000334509	0.000363494	-0.000129304	-0.000552798	-0.000437414	0.000142376	
